id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
t24,Lc,D90,Sc00,Rr,4,1.csv,32.0,t24_Lc_D90_Sc00_Rr_04_1,0.0,31.0,72,353,0,looking,,t24_Lc_D90_Sc00_Rr_04_1.csv,right
t24,Lc,D90,Sc00,Rr,4,2.csv,32.0,t24_Lc_D90_Sc00_Rr_04_2,0.0,31.0,115,367,0,looking,,t24_Lc_D90_Sc00_Rr_04_2.csv,right
t24,Lc,D90,Sc00,Rr,5,1.csv,31.0,t24_Lc_D90_Sc00_Rr_05_1,0.0,30.0,131,349,0,looking,,t24_Lc_D90_Sc00_Rr_05_1.csv,right
t24,Lc,D90,Sc00,Rr,5,2.csv,31.0,t24_Lc_D90_Sc00_Rr_05_2,0.0,30.0,130.0,426.0,0,looking,,t24_Lc_D90_Sc00_Rr_05_2.csv,right
t24,Lc,D90,Sc00,Rr,6,1.csv,31.0,t24_Lc_D90_Sc00_Rr_06_1,0.0,30.0,139.0,351.0,0,looking,,t24_Lc_D90_Sc00_Rr_06_1.csv,right
t24,Lc,D90,Sc00,Rr,6,2.csv,33.0,t24_Lc_D90_Sc00_Rr_06_2,0.0,32.0,357,222,0,looking,,t24_Lc_D90_Sc00_Rr_06_2.csv,right
t24,Lc,D90,Sc00,Rr,7,1.csv,33.0,t24_Lc_D90_Sc00_Rr_07_1,0.0,32.0,270.0,405.0,0,looking,,t24_Lc_D90_Sc00_Rr_07_1.csv,right
t24,Lc,D90,Sc00,Rr,7,2.csv,32.0,t24_Lc_D90_Sc00_Rr_07_2,0.0,31.0,256,382,0,looking,,t24_Lc_D90_Sc00_Rr_07_2.csv,right
t24,Lc,D90,Sc00,Rr,8,1.csv,31.0,t24_Lc_D90_Sc00_Rr_08_1,0.0,30.0,303.0,350.0,0,looking,,t24_Lc_D90_Sc00_Rr_08_1.csv,right
t24,Lc,D90,Sc00,Rr,8,2.csv,31.0,t24_Lc_D90_Sc00_Rr_08_2,0.0,30.0,292,365,0,looking,,t24_Lc_D90_Sc00_Rr_08_2.csv,right
t24,Lc,D90,Sc00,Rr,9,1.csv,31.0,t24_Lc_D90_Sc00_Rr_09_1,0.0,30.0,375,339,0,looking,,t24_Lc_D90_Sc00_Rr_09_1.csv,right
t24,Lc,D90,Sc00,Rr,9,2.csv,32.0,t24_Lc_D90_Sc00_Rr_09_2,0.0,31.0,278,351,0,looking,,t24_Lc_D90_Sc00_Rr_09_2.csv,right
t24,Lc,D90,Sc00,Rr,10,1.csv,32.0,t24_Lc_D90_Sc00_Rr_10_1,0.0,31.0,365,333,0,looking,,t24_Lc_D90_Sc00_Rr_10_1.csv,right
t24,Lc,D90,Sc00,Rr,10,2.csv,32.0,t24_Lc_D90_Sc00_Rr_10_2,0.0,31.0,371,344,0,looking,,t24_Lc_D90_Sc00_Rr_10_2.csv,right
t24,Lc,D90,Sl24,Rc,1,1.csv,31.0,t24_Lc_D90_Sl24_Rc_01_1,0.0,30.0,,,0,away,,t24_Lc_D90_Sl24_Rc_01_1.csv,away
t24,Lc,D90,Sl24,Rc,1,2.csv,31.0,t24_Lc_D90_Sl24_Rc_01_2,0.0,30.0,365,403,0,looking,,t24_Lc_D90_Sl24_Rc_01_2.csv,right
t24,Lc,D90,Sl24,Rc,2,1.csv,31.0,t24_Lc_D90_Sl24_Rc_02_1,0.0,30.0,344.0,460.0,0,looking,,t24_Lc_D90_Sl24_Rc_02_1.csv,right
t24,Lc,D90,Sl24,Rc,2,2.csv,33.0,t24_Lc_D90_Sl24_Rc_02_2,0.0,32.0,239,415,0,looking,,t24_Lc_D90_Sl24_Rc_02_2.csv,right
t24,Lc,D90,Sl24,Rc,3,1.csv,31.0,t24_Lc_D90_Sl24_Rc_03_1,0.0,30.0,,,0,away,,t24_Lc_D90_Sl24_Rc_03_1.csv,away
t24,Lc,D90,Sl24,Rc,3,2.csv,31.0,t24_Lc_D90_Sl24_Rc_03_2,0.0,30.0,199.0,448.0,0,looking,,t24_Lc_D90_Sl24_Rc_03_2.csv,right
t24,Lc,D90,Sl24,Rc,4,1.csv,31.0,t24_Lc_D90_Sl24_Rc_04_1,0.0,30.0,109,421,0,looking,,t24_Lc_D90_Sl24_Rc_04_1.csv,right
t24,Lc,D90,Sl24,Rc,4,2.csv,31.0,t24_Lc_D90_Sl24_Rc_04_2,0.0,30.0,214.0,409.0,0,looking,,t24_Lc_D90_Sl24_Rc_04_2.csv,right
t24,Lc,D90,Sl24,Rc,5,1.csv,32.0,t24_Lc_D90_Sl24_Rc_05_1,0.0,31.0,144.0,432.0,0,looking,,t24_Lc_D90_Sl24_Rc_05_1.csv,right
t24,Lc,D90,Sl24,Rc,5,2.csv,32.0,t24_Lc_D90_Sl24_Rc_05_2,0.0,31.0,241.0,446.0,0,looking,,t24_Lc_D90_Sl24_Rc_05_2.csv,right
t24,Lc,D90,Sl24,Rc,6,1.csv,32.0,t24_Lc_D90_Sl24_Rc_06_1,0.0,31.0,88.0,459.0,0,looking,,t24_Lc_D90_Sl24_Rc_06_1.csv,right
t24,Lc,D90,Sl24,Rc,6,2.csv,32.0,t24_Lc_D90_Sl24_Rc_06_2,0.0,31.0,,,0,away,,t24_Lc_D90_Sl24_Rc_06_2.csv,away
t24,Lc,D90,Sl24,Rc,7,1.csv,32.0,t24_Lc_D90_Sl24_Rc_07_1,0.0,31.0,21,417,0,looking,,t24_Lc_D90_Sl24_Rc_07_1.csv,right
t24,Lc,D90,Sl24,Rc,7,2.csv,32.0,t24_Lc_D90_Sl24_Rc_07_2,0.0,31.0,100.0,506.0,0,looking,,t24_Lc_D90_Sl24_Rc_07_2.csv,right
t24,Lc,D90,Sl24,Rc,8,1.csv,31.0,t24_Lc_D90_Sl24_Rc_08_1,0.0,30.0,,,0,away,,t24_Lc_D90_Sl24_Rc_08_1.csv,away
t24,Lc,D90,Sl24,Rc,8,2.csv,31.0,t24_Lc_D90_Sl24_Rc_08_2,0.0,30.0,62.0,457.0,0,looking,,t24_Lc_D90_Sl24_Rc_08_2.csv,right
t24,Lc,D90,Sl24,Rc,9,1.csv,32.0,t24_Lc_D90_Sl24_Rc_09_1,0.0,31.0,70,437,0,looking,,t24_Lc_D90_Sl24_Rc_09_1.csv,right
t24,Lc,D90,Sl24,Rc,9,2.csv,32.0,t24_Lc_D90_Sl24_Rc_09_2,0.0,31.0,118,419,0,looking,,t24_Lc_D90_Sl24_Rc_09_2.csv,right
t24,Lc,D90,Sl24,Rc,10,1.csv,32.0,t24_Lc_D90_Sl24_Rc_10_1,0.0,31.0,96,424,0,looking,,t24_Lc_D90_Sl24_Rc_10_1.csv,right
t24,Lc,D90,Sl24,Rc,10,2.csv,32.0,t24_Lc_D90_Sl24_Rc_10_2,0.0,31.0,144,406,0,looking,,t24_Lc_D90_Sl24_Rc_10_2.csv,right
t24,Lc,D90,Sl24,Rl,1,1.csv,31.0,t24_Lc_D90_Sl24_Rl_01_1,0.0,30.0,55,340,0,looking,,t24_Lc_D90_Sl24_Rl_01_1.csv,right
t24,Lc,D90,Sl24,Rl,1,2.csv,31.0,t24_Lc_D90_Sl24_Rl_01_2,0.0,30.0,71,357,0,looking,,t24_Lc_D90_Sl24_Rl_01_2.csv,right
t24,Lc,D90,Sl24,Rl,2,1.csv,32.0,t24_Lc_D90_Sl24_Rl_02_1,0.0,31.0,115,348,0,looking,,t24_Lc_D90_Sl24_Rl_02_1.csv,right
t24,Lc,D90,Sl24,Rl,2,2.csv,32.0,t24_Lc_D90_Sl24_Rl_02_2,0.0,31.0,95,350,0,looking,,t24_Lc_D90_Sl24_Rl_02_2.csv,right
t24,Lc,D90,Sl24,Rl,3,1.csv,31.0,t24_Lc_D90_Sl24_Rl_03_1,0.0,30.0,20,389,0,looking,,t24_Lc_D90_Sl24_Rl_03_1.csv,right
t24,Lc,D90,Sl24,Rl,3,2.csv,33.0,t24_Lc_D90_Sl24_Rl_03_2,0.0,32.0,4,354,0,looking,,t24_Lc_D90_Sl24_Rl_03_2.csv,right
t24,Lc,D90,Sl24,Rl,4,1.csv,32.0,t24_Lc_D90_Sl24_Rl_04_1,0.0,31.0,23.0,356.0,0,looking,,t24_Lc_D90_Sl24_Rl_04_1.csv,right
t24,Lc,D90,Sl24,Rl,4,2.csv,32.0,t24_Lc_D90_Sl24_Rl_04_2,0.0,31.0,78,347,0,looking,,t24_Lc_D90_Sl24_Rl_04_2.csv,right
t24,Lc,D90,Sl24,Rl,5,1.csv,32.0,t24_Lc_D90_Sl24_Rl_05_1,0.0,31.0,128,348,0,looking,,t24_Lc_D90_Sl24_Rl_05_1.csv,right
t24,Lc,D90,Sl24,Rl,5,2.csv,32.0,t24_Lc_D90_Sl24_Rl_05_2,0.0,31.0,129,348,0,looking,,t24_Lc_D90_Sl24_Rl_05_2.csv,right
t24,Lc,D90,Sl24,Rl,6,1.csv,31.0,t24_Lc_D90_Sl24_Rl_06_1,0.0,30.0,100,359,0,looking,,t24_Lc_D90_Sl24_Rl_06_1.csv,right
t24,Lc,D90,Sl24,Rl,6,2.csv,31.0,t24_Lc_D90_Sl24_Rl_06_2,0.0,30.0,95,367,0,looking,,t24_Lc_D90_Sl24_Rl_06_2.csv,right
t24,Lc,D90,Sl24,Rl,7,1.csv,32.0,t24_Lc_D90_Sl24_Rl_07_1,0.0,31.0,179.0,344.0,0,looking,,t24_Lc_D90_Sl24_Rl_07_1.csv,right
t24,Lc,D90,Sl24,Rl,7,2.csv,32.0,t24_Lc_D90_Sl24_Rl_07_2,0.0,31.0,277,365,0,looking,,t24_Lc_D90_Sl24_Rl_07_2.csv,right
t24,Lc,D90,Sl24,Rl,8,1.csv,31.0,t24_Lc_D90_Sl24_Rl_08_1,0.0,30.0,176,360,0,looking,,t24_Lc_D90_Sl24_Rl_08_1.csv,right
t24,Lc,D90,Sl24,Rl,8,2.csv,30.0,t24_Lc_D90_Sl24_Rl_08_2,0.0,29.0,140.0,369.0,0,looking,,t24_Lc_D90_Sl24_Rl_08_2.csv,right
t24,Lc,D90,Sl24,Rl,9,1.csv,31.0,t24_Lc_D90_Sl24_Rl_09_1,0.0,30.0,209,370,0,looking,,t24_Lc_D90_Sl24_Rl_09_1.csv,right
