id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
t08,Ll,D90,Sr24,Rl,4,1.csv,31.0,t08_Ll_D90_Sr24_Rl_04_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rl_04_1.csv,away
t08,Ll,D90,Sr24,Rl,4,2.csv,31.0,t08_Ll_D90_Sr24_Rl_04_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rl_04_2.csv,away
t08,Ll,D90,Sr24,Rl,5,1.csv,31.0,t08_Ll_D90_Sr24_Rl_05_1,0.0,30.0,423.0,294.0,0,looking,,t08_Ll_D90_Sr24_Rl_05_1.csv,right
t08,Ll,D90,Sr24,Rl,5,2.csv,32.0,t08_Ll_D90_Sr24_Rl_05_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rl_05_2.csv,away
t08,Ll,D90,Sr24,Rl,6,1.csv,31.0,t08_Ll_D90_Sr24_Rl_06_1,0.0,30.0,545,273,0,looking,,t08_Ll_D90_Sr24_Rl_06_1.csv,left
t08,Ll,D90,Sr24,Rl,6,2.csv,31.0,t08_Ll_D90_Sr24_Rl_06_2,0.0,30.0,72.0,331.0,0,looking,,t08_Ll_D90_Sr24_Rl_06_2.csv,right
t08,Ll,D90,Sr24,Rl,7,1.csv,31.0,t08_Ll_D90_Sr24_Rl_07_1,0.0,30.0,372,302,0,looking,,t08_Ll_D90_Sr24_Rl_07_1.csv,right
t08,Ll,D90,Sr24,Rl,7,2.csv,32.0,t08_Ll_D90_Sr24_Rl_07_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rl_07_2.csv,away
t08,Ll,D90,Sr24,Rl,8,1.csv,31.0,t08_Ll_D90_Sr24_Rl_08_1,0.0,30.0,563,202,0,looking,,t08_Ll_D90_Sr24_Rl_08_1.csv,left
t08,Ll,D90,Sr24,Rl,8,2.csv,32.0,t08_Ll_D90_Sr24_Rl_08_2,0.0,31.0,547.0,299.0,0,looking,,t08_Ll_D90_Sr24_Rl_08_2.csv,left
t08,Ll,D90,Sr24,Rl,9,1.csv,32.0,t08_Ll_D90_Sr24_Rl_09_1,0.0,31.0,65.0,418.0,0,looking,,t08_Ll_D90_Sr24_Rl_09_1.csv,right
t08,Ll,D90,Sr24,Rl,9,2.csv,32.0,t08_Ll_D90_Sr24_Rl_09_2,0.0,31.0,622,255,0,looking,,t08_Ll_D90_Sr24_Rl_09_2.csv,left
t08,Ll,D90,Sr24,Rl,10,1.csv,32.0,t08_Ll_D90_Sr24_Rl_10_1,0.0,31.0,260.0,404.0,0,looking,,t08_Ll_D90_Sr24_Rl_10_1.csv,right
t08,Ll,D90,Sr24,Rl,10,2.csv,32.0,t08_Ll_D90_Sr24_Rl_10_2,0.0,31.0,593,254,0,looking,,t08_Ll_D90_Sr24_Rl_10_2.csv,left
t08,Ll,D90,Sr24,Rr,1,1.csv,32.0,t08_Ll_D90_Sr24_Rr_01_1,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_01_1.csv,away
t08,Ll,D90,Sr24,Rr,1,2.csv,32.0,t08_Ll_D90_Sr24_Rr_01_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_01_2.csv,away
t08,Ll,D90,Sr24,Rr,2,1.csv,31.0,t08_Ll_D90_Sr24_Rr_02_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_02_1.csv,away
t08,Ll,D90,Sr24,Rr,2,2.csv,31.0,t08_Ll_D90_Sr24_Rr_02_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_02_2.csv,away
t08,Ll,D90,Sr24,Rr,3,1.csv,32.0,t08_Ll_D90_Sr24_Rr_03_1,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_03_1.csv,away
t08,Ll,D90,Sr24,Rr,3,2.csv,32.0,t08_Ll_D90_Sr24_Rr_03_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_03_2.csv,away
t08,Ll,D90,Sr24,Rr,4,1.csv,32.0,t08_Ll_D90_Sr24_Rr_04_1,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_04_1.csv,away
t08,Ll,D90,Sr24,Rr,4,2.csv,32.0,t08_Ll_D90_Sr24_Rr_04_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_04_2.csv,away
t08,Ll,D90,Sr24,Rr,5,1.csv,31.0,t08_Ll_D90_Sr24_Rr_05_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_05_1.csv,away
t08,Ll,D90,Sr24,Rr,5,2.csv,31.0,t08_Ll_D90_Sr24_Rr_05_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_05_2.csv,away
t08,Ll,D90,Sr24,Rr,6,1.csv,31.0,t08_Ll_D90_Sr24_Rr_06_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_06_1.csv,away
t08,Ll,D90,Sr24,Rr,6,2.csv,31.0,t08_Ll_D90_Sr24_Rr_06_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_06_2.csv,away
t08,Ll,D90,Sr24,Rr,7,1.csv,32.0,t08_Ll_D90_Sr24_Rr_07_1,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_07_1.csv,away
t08,Ll,D90,Sr24,Rr,7,2.csv,32.0,t08_Ll_D90_Sr24_Rr_07_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_07_2.csv,away
t08,Ll,D90,Sr24,Rr,8,1.csv,32.0,t08_Ll_D90_Sr24_Rr_08_1,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_08_1.csv,away
t08,Ll,D90,Sr24,Rr,8,2.csv,32.0,t08_Ll_D90_Sr24_Rr_08_2,0.0,31.0,,,0,away,,t08_Ll_D90_Sr24_Rr_08_2.csv,away
t08,Ll,D90,Sr24,Rr,9,1.csv,31.0,t08_Ll_D90_Sr24_Rr_09_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_09_1.csv,away
t08,Ll,D90,Sr24,Rr,9,2.csv,31.0,t08_Ll_D90_Sr24_Rr_09_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_09_2.csv,away
t08,Ll,D90,Sr24,Rr,10,1.csv,31.0,t08_Ll_D90_Sr24_Rr_10_1,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_10_1.csv,away
t08,Ll,D90,Sr24,Rr,10,2.csv,31.0,t08_Ll_D90_Sr24_Rr_10_2,0.0,30.0,,,0,away,,t08_Ll_D90_Sr24_Rr_10_2.csv,away
t09,Lc,D30,Sc00,Rc,1,1.csv,32.0,t09_Lc_D30_Sc00_Rc_01_1,0.0,31.0,344.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_01_1.csv,right
t09,Lc,D30,Sc00,Rc,1,2.csv,32.0,t09_Lc_D30_Sc00_Rc_01_2,0.0,31.0,62.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_01_2.csv,right
t09,Lc,D30,Sc00,Rc,2,1.csv,30.0,t09_Lc_D30_Sc00_Rc_02_1,0.0,29.0,,,0,away,,t09_Lc_D30_Sc00_Rc_02_1.csv,away
t09,Lc,D30,Sc00,Rc,2,2.csv,30.0,t09_Lc_D30_Sc00_Rc_02_2,0.0,29.0,341.0,525.0,0,looking,,t09_Lc_D30_Sc00_Rc_02_2.csv,right
t09,Lc,D30,Sc00,Rc,3,1.csv,31.0,t09_Lc_D30_Sc00_Rc_03_1,0.0,30.0,336,203,0,looking,,t09_Lc_D30_Sc00_Rc_03_1.csv,right
t09,Lc,D30,Sc00,Rc,3,2.csv,31.0,t09_Lc_D30_Sc00_Rc_03_2,0.0,30.0,398.0,524.0,0,looking,,t09_Lc_D30_Sc00_Rc_03_2.csv,right
t09,Lc,D30,Sc00,Rc,4,1.csv,31.0,t09_Lc_D30_Sc00_Rc_04_1,0.0,30.0,605.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_04_1.csv,left
t09,Lc,D30,Sc00,Rc,4,2.csv,31.0,t09_Lc_D30_Sc00_Rc_04_2,0.0,30.0,252.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_04_2.csv,right
t09,Lc,D30,Sc00,Rc,5,1.csv,31.0,t09_Lc_D30_Sc00_Rc_05_1,0.0,30.0,567.0,538.0,0,looking,,t09_Lc_D30_Sc00_Rc_05_1.csv,left
t09,Lc,D30,Sc00,Rc,5,2.csv,32.0,t09_Lc_D30_Sc00_Rc_05_2,0.0,31.0,493.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_05_2.csv,left
t09,Lc,D30,Sc00,Rc,6,1.csv,32.0,t09_Lc_D30_Sc00_Rc_06_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rc_06_1.csv,away
t09,Lc,D30,Sc00,Rc,6,2.csv,32.0,t09_Lc_D30_Sc00_Rc_06_2,0.0,31.0,312.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_06_2.csv,right
t09,Lc,D30,Sc00,Rc,7,1.csv,32.0,t09_Lc_D30_Sc00_Rc_07_1,0.0,31.0,686.0,534.0,0,looking,,t09_Lc_D30_Sc00_Rc_07_1.csv,left
t09,Lc,D30,Sc00,Rc,7,2.csv,32.0,t09_Lc_D30_Sc00_Rc_07_2,0.0,31.0,692.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_07_2.csv,left
t09,Lc,D30,Sc00,Rc,8,1.csv,31.0,t09_Lc_D30_Sc00_Rc_08_1,0.0,30.0,515.0,504.0,0,looking,,t09_Lc_D30_Sc00_Rc_08_1.csv,left
t09,Lc,D30,Sc00,Rc,8,2.csv,32.0,t09_Lc_D30_Sc00_Rc_08_2,0.0,31.0,405.0,523.0,0,looking,,t09_Lc_D30_Sc00_Rc_08_2.csv,right
t09,Lc,D30,Sc00,Rc,9,1.csv,31.0,t09_Lc_D30_Sc00_Rc_09_1,0.0,30.0,645,520,0,looking,,t09_Lc_D30_Sc00_Rc_09_1.csv,left
t09,Lc,D30,Sc00,Rc,9,2.csv,31.0,t09_Lc_D30_Sc00_Rc_09_2,0.0,30.0,458.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rc_09_2.csv,right
t09,Lc,D30,Sc00,Rc,10,1.csv,31.0,t09_Lc_D30_Sc00_Rc_10_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rc_10_1.csv,away
t09,Lc,D30,Sc00,Rc,10,2.csv,31.0,t09_Lc_D30_Sc00_Rc_10_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rc_10_2.csv,away
t09,Lc,D30,Sc00,Rl,1,1.csv,32.0,t09_Lc_D30_Sc00_Rl_01_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rl_01_1.csv,away
t09,Lc,D30,Sc00,Rl,1,2.csv,32.0,t09_Lc_D30_Sc00_Rl_01_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rl_01_2.csv,away
t09,Lc,D30,Sc00,Rl,2,1.csv,32.0,t09_Lc_D30_Sc00_Rl_02_1,0.0,31.0,297.0,521.0,0,looking,,t09_Lc_D30_Sc00_Rl_02_1.csv,right
t09,Lc,D30,Sc00,Rl,2,2.csv,32.0,t09_Lc_D30_Sc00_Rl_02_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rl_02_2.csv,away
t09,Lc,D30,Sc00,Rl,3,1.csv,33.0,t09_Lc_D30_Sc00_Rl_03_1,0.0,32.0,,,0,away,,t09_Lc_D30_Sc00_Rl_03_1.csv,away
t09,Lc,D30,Sc00,Rl,3,2.csv,33.0,t09_Lc_D30_Sc00_Rl_03_2,0.0,32.0,,,0,away,,t09_Lc_D30_Sc00_Rl_03_2.csv,away
t09,Lc,D30,Sc00,Rl,4,1.csv,31.0,t09_Lc_D30_Sc00_Rl_04_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rl_04_1.csv,away
t09,Lc,D30,Sc00,Rl,4,2.csv,30.0,t09_Lc_D30_Sc00_Rl_04_2,0.0,29.0,,,0,away,,t09_Lc_D30_Sc00_Rl_04_2.csv,away
t09,Lc,D30,Sc00,Rl,5,1.csv,32.0,t09_Lc_D30_Sc00_Rl_05_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rl_05_1.csv,away
t09,Lc,D30,Sc00,Rl,5,2.csv,32.0,t09_Lc_D30_Sc00_Rl_05_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rl_05_2.csv,away
t09,Lc,D30,Sc00,Rl,6,1.csv,31.0,t09_Lc_D30_Sc00_Rl_06_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rl_06_1.csv,away
t09,Lc,D30,Sc00,Rl,6,2.csv,30.0,t09_Lc_D30_Sc00_Rl_06_2,0.0,29.0,,,0,away,,t09_Lc_D30_Sc00_Rl_06_2.csv,away
t09,Lc,D30,Sc00,Rl,7,1.csv,31.0,t09_Lc_D30_Sc00_Rl_07_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rl_07_1.csv,away
t09,Lc,D30,Sc00,Rl,7,2.csv,31.0,t09_Lc_D30_Sc00_Rl_07_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rl_07_2.csv,away
t09,Lc,D30,Sc00,Rl,8,1.csv,32.0,t09_Lc_D30_Sc00_Rl_08_1,0.0,31.0,714.0,319.0,0,looking,,t09_Lc_D30_Sc00_Rl_08_1.csv,left
t09,Lc,D30,Sc00,Rl,8,2.csv,31.0,t09_Lc_D30_Sc00_Rl_08_2,0.0,30.0,838.0,364.0,0,looking,,t09_Lc_D30_Sc00_Rl_08_2.csv,left
t09,Lc,D30,Sc00,Rl,9,1.csv,32.0,t09_Lc_D30_Sc00_Rl_09_1,0.0,31.0,631.0,333.0,0,looking,,t09_Lc_D30_Sc00_Rl_09_1.csv,left
t09,Lc,D30,Sc00,Rl,9,2.csv,32.0,t09_Lc_D30_Sc00_Rl_09_2,0.0,31.0,867.0,415.0,0,looking,,t09_Lc_D30_Sc00_Rl_09_2.csv,left
t09,Lc,D30,Sc00,Rl,10,1.csv,33.0,t09_Lc_D30_Sc00_Rl_10_1,0.0,32.0,,,0,away,,t09_Lc_D30_Sc00_Rl_10_1.csv,away
t09,Lc,D30,Sc00,Rl,10,2.csv,32.0,t09_Lc_D30_Sc00_Rl_10_2,0.0,31.0,919.0,427.0,0,looking,,t09_Lc_D30_Sc00_Rl_10_2.csv,left
t09,Lc,D30,Sc00,Rr,1,1.csv,32.0,t09_Lc_D30_Sc00_Rr_01_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rr_01_1.csv,away
t09,Lc,D30,Sc00,Rr,1,2.csv,31.0,t09_Lc_D30_Sc00_Rr_01_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rr_01_2.csv,away
t09,Lc,D30,Sc00,Rr,2,1.csv,33.0,t09_Lc_D30_Sc00_Rr_02_1,0.0,32.0,,,0,away,,t09_Lc_D30_Sc00_Rr_02_1.csv,away
t09,Lc,D30,Sc00,Rr,2,2.csv,33.0,t09_Lc_D30_Sc00_Rr_02_2,0.0,32.0,,,0,away,,t09_Lc_D30_Sc00_Rr_02_2.csv,away
t09,Lc,D30,Sc00,Rr,3,1.csv,31.0,t09_Lc_D30_Sc00_Rr_03_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rr_03_1.csv,away
t09,Lc,D30,Sc00,Rr,3,2.csv,32.0,t09_Lc_D30_Sc00_Rr_03_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rr_03_2.csv,away
t09,Lc,D30,Sc00,Rr,4,1.csv,31.0,t09_Lc_D30_Sc00_Rr_04_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rr_04_1.csv,away
t09,Lc,D30,Sc00,Rr,4,2.csv,32.0,t09_Lc_D30_Sc00_Rr_04_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rr_04_2.csv,away
t09,Lc,D30,Sc00,Rr,5,1.csv,32.0,t09_Lc_D30_Sc00_Rr_05_1,0.0,31.0,1017.0,410.0,0,away,,t09_Lc_D30_Sc00_Rr_05_1.csv,away
t09,Lc,D30,Sc00,Rr,5,2.csv,31.0,t09_Lc_D30_Sc00_Rr_05_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rr_05_2.csv,away
t09,Lc,D30,Sc00,Rr,6,1.csv,33.0,t09_Lc_D30_Sc00_Rr_06_1,0.0,32.0,397.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rr_06_1.csv,right
t09,Lc,D30,Sc00,Rr,6,2.csv,33.0,t09_Lc_D30_Sc00_Rr_06_2,0.0,32.0,554.0,540.0,0,looking,,t09_Lc_D30_Sc00_Rr_06_2.csv,left
t09,Lc,D30,Sc00,Rr,7,1.csv,31.0,t09_Lc_D30_Sc00_Rr_07_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sc00_Rr_07_1.csv,away
t09,Lc,D30,Sc00,Rr,7,2.csv,31.0,t09_Lc_D30_Sc00_Rr_07_2,0.0,30.0,884.0,426.0,0,looking,,t09_Lc_D30_Sc00_Rr_07_2.csv,left
t09,Lc,D30,Sc00,Rr,8,1.csv,32.0,t09_Lc_D30_Sc00_Rr_08_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sc00_Rr_08_1.csv,away
t09,Lc,D30,Sc00,Rr,8,2.csv,32.0,t09_Lc_D30_Sc00_Rr_08_2,0.0,31.0,1055.0,393.0,0,away,,t09_Lc_D30_Sc00_Rr_08_2.csv,away
t09,Lc,D30,Sc00,Rr,9,1.csv,32.0,t09_Lc_D30_Sc00_Rr_09_1,0.0,31.0,688.0,540.0,0,looking,,t09_Lc_D30_Sc00_Rr_09_1.csv,left
t09,Lc,D30,Sc00,Rr,9,2.csv,32.0,t09_Lc_D30_Sc00_Rr_09_2,0.0,31.0,923.0,419.0,0,looking,,t09_Lc_D30_Sc00_Rr_09_2.csv,left
t09,Lc,D30,Sc00,Rr,10,1.csv,32.0,t09_Lc_D30_Sc00_Rr_10_1,0.0,31.0,869.0,495.0,0,looking,,t09_Lc_D30_Sc00_Rr_10_1.csv,left
t09,Lc,D30,Sc00,Rr,10,2.csv,31.0,t09_Lc_D30_Sc00_Rr_10_2,0.0,30.0,590.0,203.0,0,looking,,t09_Lc_D30_Sc00_Rr_10_2.csv,left
t09,Lc,D30,Sl24,Rc,1,1.csv,32.0,t09_Lc_D30_Sl24_Rc_01_1,0.0,31.0,186.0,474.0,0,looking,,t09_Lc_D30_Sl24_Rc_01_1.csv,right
t09,Lc,D30,Sl24,Rc,1,2.csv,32.0,t09_Lc_D30_Sl24_Rc_01_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rc_01_2.csv,away
t09,Lc,D30,Sl24,Rc,2,1.csv,31.0,t09_Lc_D30_Sl24_Rc_02_1,0.0,30.0,351.0,443.0,0,looking,,t09_Lc_D30_Sl24_Rc_02_1.csv,right
t09,Lc,D30,Sl24,Rc,2,2.csv,31.0,t09_Lc_D30_Sl24_Rc_02_2,0.0,30.0,318.0,527.0,0,looking,,t09_Lc_D30_Sl24_Rc_02_2.csv,right
t09,Lc,D30,Sl24,Rc,3,1.csv,31.0,t09_Lc_D30_Sl24_Rc_03_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rc_03_1.csv,away
t09,Lc,D30,Sl24,Rc,3,2.csv,31.0,t09_Lc_D30_Sl24_Rc_03_2,0.0,30.0,488.0,536.0,0,looking,,t09_Lc_D30_Sl24_Rc_03_2.csv,left
t09,Lc,D30,Sl24,Rc,4,1.csv,32.0,t09_Lc_D30_Sl24_Rc_04_1,0.0,31.0,521.0,461.0,0,looking,,t09_Lc_D30_Sl24_Rc_04_1.csv,left
t09,Lc,D30,Sl24,Rc,4,2.csv,32.0,t09_Lc_D30_Sl24_Rc_04_2,0.0,31.0,471.0,490.0,0,looking,,t09_Lc_D30_Sl24_Rc_04_2.csv,right
t09,Lc,D30,Sl24,Rc,5,1.csv,32.0,t09_Lc_D30_Sl24_Rc_05_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rc_05_1.csv,away
t09,Lc,D30,Sl24,Rc,5,2.csv,32.0,t09_Lc_D30_Sl24_Rc_05_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rc_05_2.csv,away
t09,Lc,D30,Sl24,Rc,6,1.csv,31.0,t09_Lc_D30_Sl24_Rc_06_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rc_06_1.csv,away
t09,Lc,D30,Sl24,Rc,6,2.csv,31.0,t09_Lc_D30_Sl24_Rc_06_2,0.0,30.0,371.0,458.0,0,looking,,t09_Lc_D30_Sl24_Rc_06_2.csv,right
t09,Lc,D30,Sl24,Rc,7,1.csv,31.0,t09_Lc_D30_Sl24_Rc_07_1,0.0,30.0,607.0,493.0,0,looking,,t09_Lc_D30_Sl24_Rc_07_1.csv,left
t09,Lc,D30,Sl24,Rc,7,2.csv,31.0,t09_Lc_D30_Sl24_Rc_07_2,0.0,30.0,328.0,499.0,0,looking,,t09_Lc_D30_Sl24_Rc_07_2.csv,right
t09,Lc,D30,Sl24,Rc,8,1.csv,31.0,t09_Lc_D30_Sl24_Rc_08_1,0.0,30.0,549.0,506.0,0,looking,,t09_Lc_D30_Sl24_Rc_08_1.csv,left
t09,Lc,D30,Sl24,Rc,8,2.csv,33.0,t09_Lc_D30_Sl24_Rc_08_2,0.0,32.0,342.0,484.0,0,looking,,t09_Lc_D30_Sl24_Rc_08_2.csv,right
t09,Lc,D30,Sl24,Rc,9,1.csv,32.0,t09_Lc_D30_Sl24_Rc_09_1,0.0,31.0,497.0,476.0,0,looking,,t09_Lc_D30_Sl24_Rc_09_1.csv,left
t09,Lc,D30,Sl24,Rc,9,2.csv,32.0,t09_Lc_D30_Sl24_Rc_09_2,0.0,31.0,392,482,0,looking,,t09_Lc_D30_Sl24_Rc_09_2.csv,right
t09,Lc,D30,Sl24,Rc,10,1.csv,32.0,t09_Lc_D30_Sl24_Rc_10_1,0.0,31.0,573.0,508.0,0,looking,,t09_Lc_D30_Sl24_Rc_10_1.csv,left
t09,Lc,D30,Sl24,Rc,10,2.csv,32.0,t09_Lc_D30_Sl24_Rc_10_2,0.0,31.0,442.0,498.0,0,looking,,t09_Lc_D30_Sl24_Rc_10_2.csv,right
t09,Lc,D30,Sl24,Rl,1,1.csv,31.0,t09_Lc_D30_Sl24_Rl_01_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_01_1.csv,away
t09,Lc,D30,Sl24,Rl,1,2.csv,31.0,t09_Lc_D30_Sl24_Rl_01_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_01_2.csv,away
t09,Lc,D30,Sl24,Rl,2,1.csv,31.0,t09_Lc_D30_Sl24_Rl_02_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_02_1.csv,away
t09,Lc,D30,Sl24,Rl,2,2.csv,31.0,t09_Lc_D30_Sl24_Rl_02_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_02_2.csv,away
t09,Lc,D30,Sl24,Rl,3,1.csv,32.0,t09_Lc_D30_Sl24_Rl_03_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_03_1.csv,away
t09,Lc,D30,Sl24,Rl,3,2.csv,32.0,t09_Lc_D30_Sl24_Rl_03_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_03_2.csv,away
t09,Lc,D30,Sl24,Rl,4,1.csv,32.0,t09_Lc_D30_Sl24_Rl_04_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_04_1.csv,away
t09,Lc,D30,Sl24,Rl,4,2.csv,32.0,t09_Lc_D30_Sl24_Rl_04_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_04_2.csv,away
t09,Lc,D30,Sl24,Rl,5,1.csv,32.0,t09_Lc_D30_Sl24_Rl_05_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_05_1.csv,away
t09,Lc,D30,Sl24,Rl,5,2.csv,30.0,t09_Lc_D30_Sl24_Rl_05_2,0.0,29.0,,,0,away,,t09_Lc_D30_Sl24_Rl_05_2.csv,away
t09,Lc,D30,Sl24,Rl,6,1.csv,31.0,t09_Lc_D30_Sl24_Rl_06_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_06_1.csv,away
t09,Lc,D30,Sl24,Rl,6,2.csv,31.0,t09_Lc_D30_Sl24_Rl_06_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_06_2.csv,away
t09,Lc,D30,Sl24,Rl,7,1.csv,32.0,t09_Lc_D30_Sl24_Rl_07_1,0.0,31.0,830.0,462.0,0,looking,,t09_Lc_D30_Sl24_Rl_07_1.csv,left
t09,Lc,D30,Sl24,Rl,7,2.csv,32.0,t09_Lc_D30_Sl24_Rl_07_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_07_2.csv,away
t09,Lc,D30,Sl24,Rl,8,1.csv,32.0,t09_Lc_D30_Sl24_Rl_08_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_08_1.csv,away
t09,Lc,D30,Sl24,Rl,8,2.csv,32.0,t09_Lc_D30_Sl24_Rl_08_2,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rl_08_2.csv,away
t09,Lc,D30,Sl24,Rl,9,1.csv,31.0,t09_Lc_D30_Sl24_Rl_09_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_09_1.csv,away
t09,Lc,D30,Sl24,Rl,9,2.csv,31.0,t09_Lc_D30_Sl24_Rl_09_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_09_2.csv,away
t09,Lc,D30,Sl24,Rl,10,1.csv,31.0,t09_Lc_D30_Sl24_Rl_10_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_10_1.csv,away
t09,Lc,D30,Sl24,Rl,10,2.csv,31.0,t09_Lc_D30_Sl24_Rl_10_2,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rl_10_2.csv,away
t09,Lc,D30,Sl24,Rr,1,1.csv,32.0,t09_Lc_D30_Sl24_Rr_01_1,0.0,31.0,,,0,away,,t09_Lc_D30_Sl24_Rr_01_1.csv,away
t09,Lc,D30,Sl24,Rr,1,2.csv,33.0,t09_Lc_D30_Sl24_Rr_01_2,0.0,32.0,484.0,444.0,0,looking,,t09_Lc_D30_Sl24_Rr_01_2.csv,left
t09,Lc,D30,Sl24,Rr,2,1.csv,32.0,t09_Lc_D30_Sl24_Rr_02_1,0.0,31.0,1092,301,0,away,,t09_Lc_D30_Sl24_Rr_02_1.csv,away
t09,Lc,D30,Sl24,Rr,2,2.csv,32.0,t09_Lc_D30_Sl24_Rr_02_2,0.0,31.0,535,306,0,looking,,t09_Lc_D30_Sl24_Rr_02_2.csv,left
t09,Lc,D30,Sl24,Rr,3,1.csv,31.0,t09_Lc_D30_Sl24_Rr_03_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rr_03_1.csv,away
t09,Lc,D30,Sl24,Rr,3,2.csv,31.0,t09_Lc_D30_Sl24_Rr_03_2,0.0,30.0,474.0,341.0,0,looking,,t09_Lc_D30_Sl24_Rr_03_2.csv,right
t09,Lc,D30,Sl24,Rr,4,1.csv,31.0,t09_Lc_D30_Sl24_Rr_04_1,0.0,30.0,,,0,away,,t09_Lc_D30_Sl24_Rr_04_1.csv,away
